Datetime,Open,High,Low,Close,Adj Close,Volume
2020-08-27 13:30:00-04:00,348.260986328125,349.3999938964844,347.5899963378906,349.3949890136719,349.3949890136719,4431849
2020-08-27 14:30:00-04:00,349.3999938964844,349.70001220703125,348.760009765625,349.45001220703125,349.45001220703125,5263671
2020-08-27 15:30:00-04:00,349.4599914550781,349.57000732421875,348.1700134277344,348.32000732421875,348.32000732421875,8889116
2020-08-28 09:30:00-04:00,349.44000244140625,349.5799865722656,348.55999755859375,348.8500061035156,348.8500061035156,8002375
2020-08-28 10:30:00-04:00,348.8598937988281,349.3190002441406,348.1499938964844,349.20001220703125,349.20001220703125,6729016
2020-08-28 11:30:00-04:00,349.1885986328125,349.5199890136719,349.010009765625,349.22760009765625,349.22760009765625,3203081
2020-08-28 12:30:00-04:00,349.2300109863281,349.7099914550781,348.80499267578125,348.80499267578125,348.80499267578125,4619187
2020-08-28 13:30:00-04:00,348.82000732421875,349.55499267578125,348.75,349.5050048828125,349.5050048828125,4316331
2020-08-28 14:30:00-04:00,349.5,350.6076965332031,349.3399963378906,350.3900146484375,350.3900146484375,7162478
2020-08-28 15:30:00-04:00,350.3900146484375,350.7200012207031,350.239990234375,350.54998779296875,350.54998779296875,9995542
2020-08-31 09:30:00-04:00,350.3500061035156,350.6700134277344,349.8500061035156,350.1600036621094,350.1600036621094,9877534
2020-08-31 10:30:00-04:00,350.1400146484375,350.8500061035156,349.0899963378906,349.4700012207031,349.4700012207031,8677118
2020-08-31 11:30:00-04:00,349.489990234375,350.7099914550781,349.1700134277344,350.408203125,350.408203125,6929697
2020-08-31 12:30:00-04:00,350.3999938964844,350.7200012207031,350.0899963378906,350.5799865722656,350.5799865722656,3122677
2020-08-31 13:30:00-04:00,350.5849914550781,350.8800048828125,350.3299865722656,350.375,350.375,5157572
2020-08-31 14:30:00-04:00,350.3783874511719,350.8800048828125,349.8800048828125,350.46710205078125,350.46710205078125,7260798
2020-08-31 15:30:00-04:00,350.4700012207031,351.29998779296875,349.30999755859375,349.3500061035156,349.3500061035156,11651633
2020-09-01 09:30:00-04:00,350.2099914550781,351.3999938964844,349.239990234375,351.3800048828125,351.3800048828125,11116981
2020-09-01 10:30:00-04:00,351.3900146484375,351.3999938964844,350.3900146484375,350.7950134277344,350.7950134277344,8881685
2020-09-01 11:30:00-04:00,350.7900085449219,351.17999267578125,350.6409912109375,350.9599914550781,350.9599914550781,3850691
2020-09-01 12:30:00-04:00,350.9549865722656,351.2099914550781,350.79998779296875,351.0,351.0,3181193
2020-09-01 13:30:00-04:00,351.010009765625,351.80999755859375,350.92498779296875,351.7315979003906,351.7315979003906,4754796
2020-09-01 14:30:00-04:00,351.7300109863281,351.9100036621094,351.3900146484375,351.5199890136719,351.5199890136719,6921074
2020-09-01 15:30:00-04:00,351.5249938964844,352.69000244140625,351.4100036621094,352.5799865722656,352.5799865722656,8932127
2020-09-02 09:30:00-04:00,354.6700134277344,354.9700012207031,353.42999267578125,354.95001220703125,354.95001220703125,12616027
2020-09-02 10:30:00-04:00,354.9599914550781,355.2900085449219,354.1099853515625,354.45001220703125,354.45001220703125,8085164
2020-09-02 11:30:00-04:00,354.4200134277344,355.510009765625,353.6600036621094,355.42010498046875,355.42010498046875,7172636
2020-09-02 12:30:00-04:00,355.42999267578125,356.510009765625,355.3399963378906,356.4599914550781,356.4599914550781,5735327
2020-09-02 13:30:00-04:00,356.45001220703125,356.739013671875,355.80999755859375,356.5400085449219,356.5400085449219,4874866
2020-09-02 14:30:00-04:00,356.5299987792969,357.8999938964844,356.3500061035156,357.6600036621094,357.6600036621094,8122095
2020-09-02 15:30:00-04:00,357.6600036621094,358.75,357.4800109863281,357.69000244140625,357.69000244140625,17268645
2020-09-03 09:30:00-04:00,355.8699951171875,356.3800048828125,352.010009765625,352.739990234375,352.739990234375,16446354
2020-09-03 10:30:00-04:00,352.739990234375,353.1499938964844,345.2099914550781,347.2799987792969,347.2799987792969,29614764
2020-09-03 11:30:00-04:00,347.2799987792969,349.3999938964844,346.510986328125,347.54998779296875,347.54998779296875,18459353
2020-09-03 12:30:00-04:00,347.5533142089844,347.80999755859375,344.260009765625,346.9200134277344,346.9200134277344,15471475
2020-09-03 13:30:00-04:00,346.9100036621094,346.9100036621094,344.658203125,345.5201110839844,345.5201110839844,12861472
2020-09-03 14:30:00-04:00,345.510009765625,347.0,342.7900085449219,342.9100036621094,342.9100036621094,17231283
2020-09-03 15:30:00-04:00,342.9049987792969,345.9200134277344,342.5899963378906,345.4100036621094,345.4100036621094,22250558
2020-09-04 09:30:00-04:00,346.1300048828125,347.8299865722656,339.0799865722656,339.2300109863281,339.2300109863281,28985520
2020-09-04 10:30:00-04:00,339.239990234375,340.1260070800781,334.8699951171875,336.3900146484375,336.3900146484375,23658050
2020-09-04 11:30:00-04:00,336.3999938964844,340.54998779296875,336.2699890136719,340.5,340.5,13851535
2020-09-04 12:30:00-04:00,340.489990234375,341.6000061035156,338.6000061035156,339.30999755859375,339.30999755859375,11671640
2020-09-04 13:30:00-04:00,339.30999755859375,341.6098937988281,338.4599914550781,341.5,341.5,8969619
2020-09-04 14:30:00-04:00,341.489990234375,345.3999938964844,341.05999755859375,345.0,345.0,14169311
2020-09-04 15:30:00-04:00,345.0,345.010009765625,342.260009765625,342.6000061035156,342.6000061035156,19637714
2020-09-08 09:30:00-04:00,336.7099914550781,337.6199951171875,333.8599853515625,337.45159912109375,337.45159912109375,24704650
2020-09-08 10:30:00-04:00,337.45159912109375,338.05999755859375,335.1199951171875,336.42999267578125,336.42999267578125,11014770
2020-09-08 11:30:00-04:00,336.42999267578125,336.6499938964844,334.42999267578125,335.8299865722656,335.8299865722656,10402657
2020-09-08 12:30:00-04:00,335.79998779296875,337.2799987792969,335.5,336.8900146484375,336.8900146484375,6310457
2020-09-08 13:30:00-04:00,336.8800048828125,337.739990234375,335.2925109863281,335.4200134277344,335.4200134277344,9083916
2020-09-08 14:30:00-04:00,335.42999267578125,335.42999267578125,332.8800048828125,335.0,335.0,18031725
2020-09-08 15:30:00-04:00,335.0,335.510009765625,332.8800048828125,333.260009765625,333.260009765625,21480859
2020-09-09 09:30:00-04:00,337.7200012207031,339.8399963378906,336.6099853515625,339.41009521484375,339.41009521484375,24307619
2020-09-09 10:30:00-04:00,339.4100036621094,340.34991455078125,338.9200134277344,340.0299987792969,340.0299987792969,10473651
2020-09-09 11:30:00-04:00,340.0299987792969,340.82000732421875,337.1400146484375,340.56768798828125,340.56768798828125,6790801
2020-09-09 12:30:00-04:00,340.57000732421875,342.2300109863281,340.54998779296875,341.7699890136719,341.7699890136719,8127593
2020-09-09 13:30:00-04:00,341.7550048828125,342.0899963378906,340.70001220703125,340.9800109863281,340.9800109863281,8025545
2020-09-09 14:30:00-04:00,340.9800109863281,342.42999267578125,340.9800109863281,342.239990234375,342.239990234375,7838050
2020-09-09 15:30:00-04:00,342.25,342.4599914550781,339.6300048828125,339.75,339.75,16558371
2020-09-10 09:30:00-04:00,341.5400085449219,342.5299987792969,341.2048034667969,341.2998962402344,341.2998962402344,11176794
2020-09-10 10:30:00-04:00,341.29998779296875,342.2200012207031,338.1199951171875,340.80999755859375,340.80999755859375,13933947
2020-09-10 11:30:00-04:00,340.7900085449219,340.8290100097656,338.30999755859375,338.8399963378906,338.8399963378906,8752120
2020-09-10 12:30:00-04:00,338.82000732421875,339.6000061035156,337.3299865722656,338.52099609375,338.52099609375,6197427
2020-09-10 13:30:00-04:00,338.57000732421875,339.20001220703125,334.17999267578125,334.2799072265625,334.2799072265625,9144188
2020-09-10 14:30:00-04:00,334.2799987792969,336.2349853515625,332.8500061035156,334.0150146484375,334.0150146484375,17163904
