Date,Open,High,Low,Close,Adj Close,Volume,Day_Perc_Change,Volatility
2019-11-29,314.8599853515625,315.1300048828125,314.05999755859375,314.30999755859375,307.0383605957031,36592700,-0.3708773770642493,5.308785267400485
2019-12-02,314.5899963378906,314.6600036621094,311.1700134277344,311.6400146484375,304.4301452636719,75767800,-0.8494753968106505,5.007271574076346
2019-12-03,308.6499938964844,309.6400146484375,307.1300048828125,309.54998779296875,302.3884582519531,73941700,-0.6706586202067544,5.453483399012571
2019-12-04,310.70001220703125,312.1199951171875,310.32000732421875,311.4599914550781,304.2542724609375,49080000,0.6170256033481758,5.288104315914025
2019-12-05,312.2300109863281,312.25,310.5799865722656,312.0199890136719,304.80133056640625,40709000,0.17980293293629046,5.302296983337815
2019-12-06,314.1199951171875,315.30999755859375,314.1099853515625,314.8699951171875,307.5854187011719,48927000,0.9134107549963799,5.588190446283754
2019-12-09,314.44000244140625,315.17999267578125,313.79998779296875,313.8800048828125,306.6182861328125,34838500,-0.3144273133763087,4.897477518068098
2019-12-10,313.82000732421875,314.54998779296875,312.80999755859375,313.5299987792969,306.2763671875,52649800,-0.11151290082039855,4.634573835612875
2019-12-11,314.0299987792969,314.70001220703125,313.44000244140625,314.4200134277344,307.14581298828125,53429100,0.2838762287685759,4.9007432800529855
2019-12-12,314.42999267578125,317.989990234375,314.1700134277344,317.1300048828125,309.7931213378906,96389600,0.8619060516740218,4.866185084755896
2019-12-13,316.8699951171875,318.6700134277344,316.0199890136719,317.32000732421875,309.9787292480469,81503900,0.05991350271261631,4.959146006366012
2019-12-16,319.2200012207031,320.1499938964844,317.25,319.5,312.1082763671875,82749700,0.6869978221752504,5.718958133222967
2019-12-17,319.9200134277344,320.25,319.4800109863281,319.57000732421875,312.17669677734375,61097700,0.02192201083310863,6.631683231532606
2019-12-18,320.0,320.25,319.5299987792969,319.5899963378906,312.19622802734375,48133000,0.0062564727609792925,6.4849035917570035
2019-12-19,319.79998779296875,320.9800109863281,319.5199890136719,320.8999938964844,313.4759216308594,85310500,0.4099004051399291,5.66690337493924
2019-12-20,320.4599914550781,321.9700012207031,319.3900146484375,320.7300109863281,314.8502502441406,147142100,0.43841600532867897,4.744145456754244
2019-12-23,321.5899963378906,321.6499938964844,321.05999755859375,321.2200012207031,315.3312683105469,52990000,0.1527767775421074,4.857022741596069
2019-12-24,321.4700012207031,321.5199890136719,320.8999938964844,321.2300109863281,315.3410949707031,20270000,0.0031162974128529086,4.015045817289097
2019-12-26,321.6499938964844,322.95001220703125,321.6400146484375,322.94000244140625,317.01971435546875,30911200,0.5323186262550239,4.763366583515504
2019-12-27,323.739990234375,323.79998779296875,322.2799987792969,322.8599853515625,316.941162109375,42528800,-0.0247783473824148,4.617620283039057
2019-12-30,322.95001220703125,323.1000061035156,320.54998779296875,321.0799865722656,315.1938171386719,49729100,-0.5513152533024757,3.24681559939626
2019-12-31,320.5299987792969,322.1300048828125,320.1499938964844,321.8599853515625,315.9595031738281,57077300,0.24292546158015682,2.2951002410364016
2020-01-02,323.5400085449219,324.8900146484375,322.5299987792969,324.8699951171875,318.914306640625,59151200,0.935184236307407,3.567616542914693
2020-01-03,321.1600036621094,323.6400146484375,321.1000061035156,322.4100036621094,316.49945068359375,77709700,-0.7572115476627062,3.3493335002919613
2020-01-06,320.489990234375,323.7300109863281,320.3599853515625,323.6400146484375,317.7069091796875,55653900,0.3815041364165994,3.1822400845755294
2020-01-07,323.0199890136719,323.5400085449219,322.239990234375,322.7300109863281,316.8135681152344,40496400,-0.28118402170091983,3.1791647931010947
2020-01-08,322.94000244140625,325.7799987792969,322.6700134277344,324.45001220703125,318.5020751953125,68296000,0.5329655197923833,3.582541824714386
2020-01-09,326.1600036621094,326.7300109863281,325.5199890136719,326.6499938964844,320.66168212890625,48473300,0.67805113428836,4.314344070250121
2020-01-10,327.2900085449219,327.4599914550781,325.20001220703125,325.7099914550781,319.7389221191406,53029300,-0.28776746995129443,4.011300339185045
2020-01-13,326.3900146484375,327.9599914550781,325.9200134277344,327.95001220703125,321.9378662109375,47086800,0.687731126765212,5.368766902170881
2020-01-14,327.4700012207031,328.6199951171875,326.8399963378906,327.45001220703125,321.4470520019531,62832800,-0.15245619123995802,5.129753894717898
2020-01-15,327.3500061035156,329.0199890136719,327.260009765625,328.19000244140625,322.1734619140625,72056600,0.22598120206278605,5.207521134131833
2020-01-16,329.70001220703125,330.9200134277344,329.45001220703125,330.9200134277344,324.8534240722656,54050300,0.8318382719300299,5.344644794347612
2020-01-17,331.70001220703125,332.17999267578125,330.8500061035156,331.95001220703125,325.8645935058594,95846000,0.3112694398963223,5.84631404004711
2020-01-21,330.8999938964844,332.17999267578125,330.82000732421875,331.29998779296875,325.2264709472656,77742400,-0.19582445325784237,6.0571207867878485
2020-01-22,332.239990234375,332.95001220703125,331.1700134277344,331.3399963378906,325.2657165527344,48914900,0.012067162108442275,4.973363361105144
2020-01-23,330.6300048828125,332.1700134277344,329.4100036621094,331.7200012207031,325.6387634277344,51963000,0.11468988461300622,4.70560209309635
2020-01-24,332.44000244140625,332.5299987792969,327.3599853515625,328.7699890136719,322.7428283691406,87578400,-0.8893090699984896,3.8776684411211106
2020-01-27,323.0299987792969,325.1199951171875,322.6600036621094,323.5,317.5694580078125,84062500,-1.6029389057132026,7.850700161449973
2020-01-28,325.05999755859375,327.8500061035156,323.6000061035156,326.8900146484375,320.8973083496094,63834000,1.0479125929405253,8.264404605092494
2020-01-29,328.3800048828125,328.6300048828125,326.3999938964844,326.6199951171875,320.6322326660156,53888900,-0.08260452072877955,8.034341414994936
2020-01-30,324.3599853515625,327.9100036621094,323.5400085449219,327.67999267578125,321.6728210449219,75491800,0.3245426606844459,7.425066440258087
2020-01-31,327.0,327.1700134277344,320.7300109863281,321.7300109863281,315.8319091796875,113845600,-1.815792781703085,8.576751329172835
2020-02-03,323.3500061035156,326.1600036621094,323.2200012207031,324.1199951171875,318.1781005859375,69242300,0.742860787038202,6.592366045300823
2020-02-04,328.07000732421875,330.010009765625,327.7200012207031,329.05999755859375,323.0274963378906,62573200,1.5241136153062662,6.7525599088442805
2020-02-05,332.2699890136719,333.0899963378906,330.6700134277344,332.8599853515625,326.7578430175781,65951100,1.1548077863271056,9.199092682577378
2020-02-06,333.9100036621094,334.19000244140625,332.79998779296875,333.9800109863281,327.8573303222656,50359700,0.3364838299010131,11.463106230449567
2020-02-07,332.82000732421875,333.989990234375,331.6000061035156,332.20001220703125,326.1099548339844,64139400,-0.5329682537717484,12.000146022942719
2020-02-10,331.2300109863281,334.75,331.19000244140625,334.67999267578125,328.54449462890625,42070000,0.7465395517169293,13.17297313461013
2020-02-11,336.1600036621094,337.0199890136719,334.67999267578125,335.260009765625,329.1138610839844,54864500,0.173299648719194,10.212406005276081
2020-02-12,336.8299865722656,337.6499938964844,336.42999267578125,337.4200134277344,331.2342834472656,43992700,0.6442823028775857,6.852731821838481
2020-02-13,335.8599853515625,338.1199951171875,335.55999755859375,337.05999755859375,330.880859375,54501900,-0.10669912201943799,5.1282082735030174
2020-02-14,337.510009765625,337.7300109863281,336.20001220703125,337.6000061035156,331.4109802246094,64582200,0.16021502440810576,5.242722017819008
2020-02-18,336.510009765625,337.6700134277344,335.2099914550781,336.7300109863281,330.5569152832031,57226200,-0.2577056864040639,5.063584787607044
2020-02-19,337.7900085449219,339.0799865722656,337.4800109863281,338.3399963378906,332.1373596191406,48814700,0.4781156475227366,3.4025064369328897
2020-02-20,337.739990234375,338.6400146484375,333.67999267578125,336.95001220703125,330.7729187011719,74163400,-0.4108062156974235,2.468527308797594
2020-02-21,335.4700012207031,335.80999755859375,332.5799865722656,333.4800109863281,327.36651611328125,113788200,-1.0298311606846022,4.039414293756774
2020-02-24,323.1400146484375,333.55999755859375,321.239990234375,322.4200134277344,316.5092468261719,161088400,-3.316548502276373,14.564858717266347
2020-02-25,323.94000244140625,324.6099853515625,311.69000244140625,312.6499938964844,306.9183349609375,218913200,-3.030215376456835,25.579179728857675
2020-02-26,314.17999267578125,318.1099853515625,310.70001220703125,311.5,305.7894592285156,194773800,-0.36780980600769064,30.548766993437606
2020-02-27,305.4599914550781,311.55999755859375,297.510009765625,297.510009765625,292.0559387207031,284353500,-4.491168708843385,39.95188759163817
2020-02-28,288.70001220703125,297.8900146484375,285.5400085449219,296.260009765625,290.8288269042969,385764000,-0.42016328165809247,41.7243809174142
2020-03-02,298.2099914550781,309.1600036621094,294.4599914550781,309.0899963378906,303.423583984375,238703600,4.330642603122237,34.139173316777615
2020-03-03,309.5,313.8399963378906,297.57000732421875,300.239990234375,294.7358703613281,300139100,-2.8632295186040158,24.76158015910089
2020-03-04,306.1199951171875,313.1000061035156,303.3299865722656,312.8599853515625,307.1244812011719,176613400,4.203292536010661,19.281949054721476
2020-03-05,304.9800109863281,308.4700012207031,300.010009765625,302.4599914550781,296.9151611328125,186366800,-3.324163553628301,17.700298706560528
2020-03-06,293.1499938964844,298.7799987792969,290.2300109863281,297.4599914550781,292.0068359375,228667200,-1.6531069604481918,16.58751254013251
2020-03-09,275.29998779296875,284.19000244140625,273.45001220703125,274.23001098632807,269.20269775390625,309417300,-7.809453539120115,32.34980483253658
2020-03-10,284.6400146484375,288.5199890136719,273.5,288.4200134277344,283.132568359375,276444100,5.174491460038366,33.956405775308276
2020-03-11,280.70001220703125,281.94000244140625,270.8800048828125,274.3599853515625,269.330322265625,255316300,-4.874835196010041,37.888129394226546
2020-03-12,256.0,266.66000366210943,247.67999267578125,248.1100006103516,243.56153869628903,392220700,-9.567724626238594,56.47497266976031
2020-03-13,263.08999633789057,271.48001098632807,248.5200042724609,269.32000732421875,264.3826904296875,329566100,8.54862054364074,48.262627088548356
2020-03-16,241.17999267578125,256.89999389648443,237.3600006103516,239.8500061035156,235.45297241210938,297240000,-10.942364634598489,53.211590931851354
2020-03-17,245.0399932861328,256.17001342773443,237.07000732421875,252.8000030517578,248.1655578613281,262070500,5.399203636710981,44.956381938862485
2020-03-18,236.25,248.3699951171875,228.0200042724609,240.0,235.60020446777344,327597100,-5.063294641626303,48.50577962637628
2020-03-19,239.25,247.3800048828125,232.22000122070312,240.50999450683597,236.1008453369141,289322000,0.21249594000634087,37.32632412898538
2020-03-20,242.52999877929688,244.47000122070312,228.5,228.8000030517578,225.92628479003903,347158800,-4.309413010510843,32.67471822006952
2020-03-23,228.19000244140625,229.67999267578125,218.25999450683597,222.9499969482422,220.14974975585938,326025200,-2.55682292104612,38.63819272673576
2020-03-24,234.4199981689453,244.1000061035156,233.8000030517578,243.1499938964844,240.09603881835938,235494500,9.060327838037496,24.20495435417615
2020-03-25,244.8699951171875,256.35000610351557,239.75,246.7899932861328,243.69032287597656,299430300,1.4970193074848703,25.924375926682355
2020-03-26,249.5200042724609,262.79998779296875,249.0500030517578,261.20001220703125,257.91934204101557,257632800,5.838975876067387,32.42633243441324
2020-03-27,253.2700042724609,260.8099975585937,251.0500030517578,253.4199981689453,250.23704528808597,224341200,-2.9785655826106816,34.864623187273324
2020-03-30,255.6999969482422,262.42999267578125,253.52999877929688,261.64999389648443,258.36367797851557,171369500,3.247573787915292,39.39880338804825
2020-03-31,260.5599975585937,263.32998657226557,256.22000122070307,257.75,254.5126800537109,194881100,-1.4905337913345917,35.70158766685361
2020-04-01,247.97999572753903,257.66000366210943,243.8999938964844,246.1499938964844,243.0583648681641,189554600,-4.500489006335384,19.873412666811184
2020-04-02,245.19000244140625,252.67999267578125,244.58999633789062,251.8300018310547,248.6670379638672,177660400,2.3075416880818933,16.62556223295236
2020-04-03,250.75999450683597,253.32000732421875,245.22000122070312,248.19000244140625,245.07275390625,135561200,-1.4454203850449487,15.968592974031257
2020-04-06,257.83999633789057,267.0,248.1699981689453,264.8599853515625,261.53335571289057,188061200,6.716618450754996,18.03898052164291
2020-04-07,274.20999145507807,275.02999877929693,264.8900146484375,265.1300048828125,261.79998779296875,201427200,0.10194955031697095,20.527778391858625
2020-04-08,267.95999145507807,276.0,265.25,274.02999877929693,270.58819580078125,153774500,3.3568404956390685,26.751442983393382
2020-04-09,277.57998657226557,281.20001220703125,275.47000122070307,278.20001220703125,274.705810546875,190282700,1.5217274108754175,33.14931198214426
2020-04-13,277.1400146484375,277.510009765625,271.41000366210943,275.66000366210943,272.19772338867193,114839100,-0.9130084118752491,30.62107132947159
2020-04-14,280.98001098632807,284.8999938964844,275.510009765625,283.7900085449219,280.22561645507807,134143400,2.949287365986919,30.754782905560837
2020-04-15,277.57000732421875,283.94000244140625,275.45999145507807,277.760009765625,274.2713623046875,121775000,-2.124807227017045,18.234785000509735
2020-04-16,279.14999389648443,280.02999877929693,275.760009765625,279.10000610351557,275.59451293945307,131798300,0.48242391172275134,15.08288935859042
2020-04-17,285.3800048828125,287.29998779296875,282.3999938964844,286.6400146484375,283.039794921875,146684800,2.701534911929704,11.619043350649859
2020-04-20,282.6099853515625,286.7900085449219,281.35000610351557,281.5899963378906,278.05322265625,100109300,-1.761791930001011,9.994511111887185
2020-04-21,276.73001098632807,278.04000854492193,272.01998901367193,273.04000854492193,269.61062622070307,126385700,-3.0363238932800574,12.311676112832846
2020-04-22,278.35000610351557,281.0,276.91000366210943,279.10000610351557,275.59451293945307,93524600,2.2194550721645445,11.482818715356357
2020-04-23,280.489990234375,283.94000244140625,278.75,279.07998657226557,275.57473754882807,104709700,-0.007175538588954922,10.697403283305885
