Date,Open,High,Low,Close,Adj Close,Volume
2017-04-12,234.74000549316406,234.9600067138672,233.77000427246094,234.02999877929688,217.99183654785156,81864400
2017-04-13,233.63999938964844,234.49000549316406,232.50999450683594,232.50999450683594,216.57598876953125,92880400
2017-04-17,233.11000061035156,234.57000732421875,232.8800048828125,234.57000732421875,218.49484252929688,68405400
2017-04-18,233.72000122070312,234.49000549316406,233.0800018310547,233.8699951171875,217.84278869628906,83225800
2017-04-19,234.52000427246094,234.9499969482422,233.17999267578125,233.44000244140625,217.4422607421875,68699900
2017-04-20,234.14999389648438,235.85000610351562,233.77999877929688,235.33999633789062,219.21205139160156,92572200
2017-04-21,235.25,235.30999755859375,234.1300048828125,234.58999633789062,218.51345825195312,110389800
2017-04-24,237.17999267578125,237.41000366210938,234.55999755859375,237.1699981689453,220.9166717529297,119209900
2017-04-25,237.91000366210938,238.9499969482422,237.80999755859375,238.5500030517578,222.2020721435547,76698300
2017-04-26,238.50999450683594,239.52999877929688,238.35000610351562,238.39999389648438,222.0623779296875,84702500
2017-04-27,238.77000427246094,238.9499969482422,237.97999572753906,238.60000610351562,222.24864196777344,57410300
2017-04-28,238.89999389648438,238.92999267578125,237.92999267578125,238.0800018310547,221.7642822265625,63532800
2017-05-01,238.67999267578125,239.1699981689453,238.1999969482422,238.67999267578125,222.3231658935547,66882500
2017-05-02,238.83999633789062,238.97999572753906,238.3000030517578,238.77000427246094,222.40701293945312,57375700
2017-05-03,238.77000427246094,238.8800048828125,237.6999969482422,238.47999572753906,222.1368865966797,73137700
2017-05-04,238.8300018310547,238.9199981689453,237.77999877929688,238.75999450683594,222.39768981933594,61462700
2017-05-05,239.19000244140625,239.72000122070312,238.67999267578125,239.6999969482422,223.27328491210938,62001300
2017-05-08,239.75,239.9199981689453,239.1699981689453,239.66000366210938,223.2360076904297,48385700
2017-05-09,239.9600067138672,240.19000244140625,239.0399932861328,239.44000244140625,223.03109741210938,51363200
2017-05-10,239.38999938964844,239.8699951171875,239.14999389648438,239.8699951171875,223.43162536621094,54293800
2017-05-11,239.35000610351562,239.57000732421875,238.1300048828125,239.3800048828125,222.97518920898438,62358300
2017-05-12,239.08999633789062,239.42999267578125,238.6699981689453,238.97999572753906,222.60263061523438,53912700
2017-05-15,239.47000122070312,240.44000244140625,239.4499969482422,240.3000030517578,223.83216857910156,61918900
2017-05-16,240.63999938964844,240.6699981689453,239.6300048828125,240.0800018310547,223.62722778320312,51241800
2017-05-17,240.0800018310547,240.0800018310547,235.75,235.82000732421875,219.65919494628906,172174100
2017-05-18,235.72999572753906,237.75,235.42999267578125,236.77000427246094,220.54408264160156,107047700
2017-05-19,237.3300018310547,239.0800018310547,237.27000427246094,238.30999755859375,221.97853088378906,115011400
2017-05-22,238.89999389648438,239.7100067138672,238.82000732421875,239.52000427246094,223.1055908203125,61010600
2017-05-23,239.9499969482422,240.24000549316406,239.50999450683594,240.0500030517578,223.59930419921875,48341700
2017-05-24,240.32000732421875,240.72999572753906,239.92999267578125,240.61000061035156,224.1208953857422,46927700
2017-05-25,241.1999969482422,242.0800018310547,240.9600067138672,241.75999450683594,225.19207763671875,64071700
2017-05-26,241.5399932861328,241.89999389648438,241.4499969482422,241.7100067138672,225.14553833007812,46629900
2017-05-30,241.33999633789062,241.7899932861328,241.16000366210938,241.5,224.94992065429688,35201900
2017-05-31,241.83999633789062,241.8800048828125,240.63999938964844,241.44000244140625,224.89404296875,91796000
2017-06-01,241.97000122070312,243.3800048828125,241.63999938964844,243.36000061035156,226.68243408203125,68962000
2017-06-02,243.4199981689453,244.35000610351562,243.0800018310547,244.1699981689453,227.4369659423828,88666100
2017-06-05,243.97000122070312,244.3000030517578,243.75999450683594,243.99000549316406,227.26930236816406,44698800
2017-06-06,243.33999633789062,243.97999572753906,243.1199951171875,243.2100067138672,226.54273986816406,50375400
2017-06-07,243.60000610351562,243.9199981689453,242.8300018310547,243.66000366210938,226.9619140625,54144300
2017-06-08,243.77000427246094,244.3300018310547,243.1699981689453,243.77999877929688,227.07366943359375,65950700
2017-06-09,244.08999633789062,245.00999450683594,241.9499969482422,243.41000366210938,226.72906494140625,132256400
2017-06-12,243.1300048828125,243.4199981689453,242.3800048828125,243.36000061035156,226.68243408203125,86108100
2017-06-13,243.97999572753906,244.61000061035156,243.5800018310547,244.5500030517578,227.79092407226562,60067000
2017-06-14,244.86000061035156,244.8699951171875,243.2899932861328,244.24000549316406,227.50216674804688,78602300
2017-06-15,242.67999267578125,243.91000366210938,242.36000061035156,243.77000427246094,227.06436157226562,66464900
2017-06-16,242.77000427246094,242.8300018310547,241.6300048828125,242.63999938964844,227.11398315429688,84553100
2017-06-19,243.58999633789062,244.72999572753906,243.47999572753906,244.66000366210938,229.0047149658203,65123800
2017-06-20,244.25,244.25999450683594,242.99000549316406,243.00999450683594,227.46026611328125,56906400
2017-06-21,243.4600067138672,243.58999633789062,242.41000366210938,242.9499969482422,227.40411376953125,55977600
2017-06-22,242.9600067138672,243.52999877929688,242.63999938964844,242.83999633789062,227.3011474609375,44148100
2017-06-23,242.91000366210938,243.50999450683594,242.47000122070312,243.1300048828125,227.57264709472656,66986800
2017-06-26,243.89999389648438,244.3800048828125,243.0500030517578,243.2899932861328,227.72238159179688,56700500
2017-06-27,243.0399932861328,243.3800048828125,241.30999755859375,241.3300018310547,225.8878173828125,82247700
2017-06-28,242.5,243.72000122070312,242.22999572753906,243.49000549316406,227.90957641601562,70042600
2017-06-29,243.66000366210938,243.72000122070312,239.9600067138672,241.35000610351562,225.90650939941406,106949700
2017-06-30,242.27999877929688,242.7100067138672,241.5800018310547,241.8000030517578,226.3277130126953,86820700
2017-07-03,242.8800048828125,243.3800048828125,242.2100067138672,242.2100067138672,226.7115020751953,39153800
2017-07-05,242.6300048828125,243.00999450683594,241.6999969482422,242.77000427246094,227.23565673828125,54427600
2017-07-06,241.88999938964844,242.02999877929688,240.33999633789062,240.5500030517578,225.15771484375,65400800
2017-07-07,241.2100067138672,242.27999877929688,240.55999755859375,242.11000061035156,226.61788940429688,57972300
2017-07-10,242.11000061035156,242.8000030517578,241.75999450683594,242.3699951171875,226.86123657226562,36663300
2017-07-11,242.3699951171875,242.5500030517578,240.85000610351562,242.19000244140625,226.69276428222656,50354600
2017-07-12,243.3000030517578,244.1999969482422,243.3000030517578,244.00999450683594,228.39633178710938,59610400
2017-07-13,244.02000427246094,244.5500030517578,243.75999450683594,244.4199981689453,228.78005981445312,39471600
2017-07-14,244.4199981689453,245.97000122070312,244.30999755859375,245.55999755859375,229.84713745117188,60262700
2017-07-17,245.47000122070312,245.91000366210938,245.3300018310547,245.52999877929688,229.8190155029297,33531900
2017-07-18,245.05999755859375,245.72000122070312,244.6699981689453,245.66000366210938,229.94073486328125,42742500
2017-07-19,246.02000427246094,247.0,246.00999450683594,246.99000549316406,231.1856231689453,51034300
2017-07-20,247.27999877929688,247.4199981689453,246.47000122070312,247.10000610351562,231.28858947753906,47135200
2017-07-21,246.44000244140625,246.91000366210938,246.17999267578125,246.8800048828125,231.08267211914062,82340800
2017-07-24,246.7899932861328,246.97999572753906,246.27999877929688,246.82000732421875,231.0264892578125,46622300
2017-07-25,247.67999267578125,247.8000030517578,247.16000366210938,247.4199981689453,231.5880889892578,54915600
2017-07-26,247.75,247.7899932861328,247.1300048828125,247.42999267578125,231.59747314453125,47575400
2017-07-27,247.9600067138672,248.0,245.67999267578125,247.1999969482422,231.3821563720703,70766600
2017-07-28,246.64999389648438,247.05999755859375,246.1300048828125,246.91000366210938,231.1107635498047,50088400
2017-07-31,247.3699951171875,247.47999572753906,246.52999877929688,246.77000427246094,230.97970581054688,65838700
2017-08-01,247.4600067138672,247.5,246.72000122070312,247.32000732421875,231.4945068359375,55050400
2017-08-02,247.47000122070312,247.60000610351562,246.3699951171875,247.44000244140625,231.6068572998047,47211200
2017-08-03,247.30999755859375,247.33999633789062,246.63999938964844,246.9600067138672,231.15757751464844,40856000
2017-08-04,247.52000427246094,247.7899932861328,246.97000122070312,247.41000366210938,231.57875061035156,60191800
2017-08-07,247.49000549316406,247.8699951171875,247.3699951171875,247.8699951171875,232.00929260253906,31995000
2017-08-08,247.50999450683594,248.91000366210938,246.8300018310547,247.25999450683594,231.43833923339844,61719400
2017-08-09,246.47000122070312,247.30999755859375,246.05999755859375,247.25,231.428955078125,62632600
2017-08-10,246.2899932861328,246.44000244140625,243.6999969482422,243.75999450683594,228.16229248046875,120479500
2017-08-11,244.02000427246094,244.8000030517578,243.75,244.1199951171875,228.49925231933594,74869900
2017-08-14,245.58999633789062,246.7899932861328,245.5500030517578,246.5399932861328,230.76437377929688,73291900
2017-08-15,246.97999572753906,247.0,246.16000366210938,246.50999450683594,230.73634338378906,55242700
2017-08-16,247.11000061035156,247.57000732421875,246.4499969482422,246.94000244140625,231.1387939453125,56715500
2017-08-17,246.24000549316406,246.60000610351562,243.08999633789062,243.08999633789062,227.53515625,128490400
2017-08-18,242.89999389648438,244.19000244140625,242.1999969482422,242.7100067138672,227.17950439453125,136748000
2017-08-21,242.63999938964844,243.1999969482422,241.8300018310547,242.89999389648438,227.35731506347656,65469700
2017-08-22,243.57000732421875,245.6199951171875,243.5500030517578,245.44000244140625,229.7347869873047,63140100
2017-08-23,244.3300018310547,245.0500030517578,244.16000366210938,244.55999755859375,228.91110229492188,50203800
2017-08-24,245.0,245.17999267578125,243.75,243.99000549316406,228.3776092529297,50741700
2017-08-25,244.89999389648438,245.61000061035156,244.38999938964844,244.55999755859375,228.91110229492188,64445900
2017-08-28,245.1699981689453,245.1999969482422,244.08999633789062,244.57000732421875,228.9204864501953,40565600
2017-08-29,243.05999755859375,245.14999389648438,242.92999267578125,244.85000610351562,229.18255615234375,51135700
2017-08-30,244.8300018310547,246.32000732421875,244.6199951171875,246.00999450683594,230.268310546875,62030800
2017-08-31,246.72000122070312,247.77000427246094,246.0500030517578,247.49000549316406,231.6536407470703,103803900
2017-09-01,247.9199981689453,248.3300018310547,247.6699981689453,247.83999633789062,231.98126220703125,62007000
2017-09-05,247.25999450683594,247.52000427246094,244.9499969482422,246.05999755859375,230.3151397705078,91398800
2017-09-06,246.83999633789062,247.27999877929688,246.22999572753906,246.89999389648438,231.1013641357422,57916900
2017-09-07,247.25,247.27000427246094,246.39999389648438,246.8699951171875,231.0732879638672,58034700
2017-09-08,246.5399932861328,247.11000061035156,246.3000030517578,246.5800018310547,230.8018341064453,63832800
2017-09-11,248.0399932861328,249.3000030517578,248.02000427246094,249.2100067138672,233.2635498046875,71364800
2017-09-12,249.6300048828125,250.08999633789062,249.4199981689453,250.0500030517578,234.0498504638672,56896000
2017-09-13,249.72000122070312,250.2100067138672,249.58999633789062,250.1699981689453,234.16212463378906,59228000
2017-09-14,249.8000030517578,250.32000732421875,249.60000610351562,250.08999633789062,234.0872802734375,95446300
2017-09-15,248.69000244140625,249.2899932861328,248.57000732421875,249.19000244140625,234.40237426757812,95432400
2017-09-18,249.61000061035156,250.1199951171875,249.27999877929688,249.72000122070312,234.9009552001953,46235200
2017-09-19,250.0,250.07000732421875,249.60000610351562,249.97000122070312,235.13609313964844,47108100
2017-09-20,250.07000732421875,250.19000244140625,248.9199981689453,250.05999755859375,235.2207489013672,59574100
2017-09-21,249.8800048828125,249.97999572753906,249.19000244140625,249.38999938964844,234.59051513671875,48211400
2017-09-22,249.0500030517578,249.6300048828125,249.02000427246094,249.44000244140625,234.63755798339844,51214000
2017-09-25,249.14999389648438,249.5500030517578,248.0800018310547,248.92999267578125,234.15780639648438,57064400
2017-09-26,249.4199981689453,249.6999969482422,248.80999755859375,249.0800018310547,234.29891967773438,54082000
2017-09-27,249.8800048828125,250.49000549316406,248.8699951171875,250.0500030517578,235.21136474609375,81001400
2017-09-28,249.72999572753906,250.44000244140625,249.6300048828125,250.35000610351562,235.49354553222656,44778800
2017-09-29,250.33999633789062,251.32000732421875,250.1300048828125,251.22999572753906,236.3213348388672,85578000
2017-10-02,251.49000549316406,252.32000732421875,251.2899932861328,252.32000732421875,237.34664916992188,59023000
2017-10-03,252.32000732421875,252.88999938964844,252.22999572753906,252.86000061035156,237.85459899902344,66810200
2017-10-04,252.69000244140625,253.44000244140625,252.55999755859375,253.16000366210938,238.13681030273438,55953600
2017-10-05,253.5399932861328,254.67999267578125,253.1999969482422,254.66000366210938,239.54779052734375,63522800
2017-10-06,254.14999389648438,254.6999969482422,253.85000610351562,254.3699951171875,239.2749786376953,80646000
2017-10-09,254.6300048828125,254.6999969482422,253.64999389648438,253.9499969482422,238.87991333007812,35803100
2017-10-10,254.60000610351562,255.0500030517578,253.97999572753906,254.6199951171875,239.51016235351562,43057400
2017-10-11,254.50999450683594,255.02000427246094,254.32000732421875,255.02000427246094,239.8864288330078,47674300
